body_acc_x_mean,body_acc_y_mean,body_acc_z_mean,body_acc_x_std,body_acc_y_std,body_acc_z_std,body_acc_x_max,body_acc_y_max,body_acc_z_max,body_acc_x_min,body_acc_y_min,body_acc_z_min,Activity,ActivityName
-0.0022041602914062456,0.007778970101562496,0.014726738242187502,0.30887346750604155,0.129789491919946,0.13582536366929637,0.9193298,0.2572019,0.2530238,-0.5248622,-0.515315,-0.4217996,3,WALKING_DOWNSTAIRS
-0.01378171267421875,0.005858488828124999,-0.00042410904687500105,0.3042620672165659,0.137491732638169,0.12345176338637709,0.7393412,0.2572019,0.2721203,-0.5248622,-0.515315,-0.3761493,3,WALKING_DOWNSTAIRS
0.0015739015624999988,-0.0016072656562499954,0.032136656109375,0.36484712694923066,0.18583193118302602,0.1911033496150565,0.9964211,0.2792077,0.4136863,-0.5294185,-0.5895459,-0.5805085,3,WALKING_DOWNSTAIRS
0.03964376218750001,-0.0086470933671875,-0.0108835790859375,0.3624114737338758,0.1751403101001351,0.1759722400581767,0.9964211,0.3390138,0.3566768,-0.5213008,-0.5895459,-0.5805085,3,WALKING_DOWNSTAIRS
-0.008715430625,0.0013467856328124982,-0.033070421640625,0.35711260785504284,0.22306132746198717,0.14515680302752063,0.8999062,0.3576276,0.3638774,-0.5213008,-1.022037,-0.4247344,3,WALKING_DOWNSTAIRS
-0.022805336328125002,-0.008704147781250001,-0.008272070515625,0.3421674782790248,0.21710395404238833,0.1440433265287657,0.9082084,0.3576276,0.3638774,-0.4941365,-1.022037,-0.323609,3,WALKING_DOWNSTAIRS
0.034630883125000005,0.0027460578359374994,-0.014158873953124998,0.3633003721969795,0.1632035134250146,0.15582858914557196,0.9403324,0.2731206,0.298376,-0.4941365,-0.5838206,-0.3978501,3,WALKING_DOWNSTAIRS
-0.009433665937499999,0.005043782753124999,0.017345064054687498,0.34565588662277297,0.1689688552242307,0.14088248663452324,0.9403324,0.3318437,0.298376,-0.5980203,-0.5838206,-0.3978501,3,WALKING_DOWNSTAIRS
0.0007776907812500032,0.008616865575781252,0.0329044677265625,0.3725015578780528,0.14506918545742456,0.1391337320868425,1.057651,0.3318437,0.3353553,-0.5980203,-0.4594,-0.3909548,3,WALKING_DOWNSTAIRS
0.017497640937499996,0.00712575036171875,-0.024027965875,0.40580600447791615,0.13583810117061523,0.1518267277300347,1.057651,0.3093049,0.3353553,-0.6929995,-0.5794563,-0.5040438,3,WALKING_DOWNSTAIRS
0.032449703035156256,0.0055317255992187505,0.0083898892734375,0.3504334149623529,0.15509130144619274,0.13484788419103652,0.7168076,0.262,0.2547096,-0.622602,-0.4444072,-0.301032,3,WALKING_DOWNSTAIRS
0.015172298304687503,0.02045856263046875,-0.0135831241796875,0.3496966312685973,0.1547889934607927,0.12874987255491463,0.8639515,0.262,0.2547096,-0.6009103,-0.4330518,-0.301032,3,WALKING_DOWNSTAIRS
-0.030317480273437503,-0.01985740716875,-0.0077560146320312506,0.2902548095540717,0.1900199269785951,0.14139420187764654,0.8639515,0.2509628,0.4869722,-0.6009103,-0.6696474,-0.3105961,3,WALKING_DOWNSTAIRS
0.007254149343750002,-0.0174511813171875,0.021564294313281246,0.33355072212956477,0.2005223078683664,0.1487927007907897,0.862314,0.3654748,0.4869722,-0.5709725,-0.6696474,-0.3105961,3,WALKING_DOWNSTAIRS
0.0305783176796875,0.021871219429687495,-0.0140896254765625,0.3571611700678676,0.16538836766918036,0.1333336011064521,0.862314,0.3654748,0.3008295,-0.62456,-0.5093823,-0.316224,3,WALKING_DOWNSTAIRS
-0.0020767023515625,-0.0006196163281249976,-0.020053380687500004,0.31169490571745856,0.14905019297991842,0.1265200120314729,0.7564482,0.3137212,0.3265057,-0.62456,-0.5093823,-0.316224,3,WALKING_DOWNSTAIRS
-0.025385354062500004,0.009830774437500002,0.032293756781249995,0.3173907283411262,0.13828314893975185,0.12987602996855516,0.7367684,0.2494503,0.3265057,-0.6659303,-0.424901,-0.3061687,3,WALKING_DOWNSTAIRS
-0.0148840284921875,0.006992174546875002,0.024999773109374998,0.33129173775767284,0.13281463786919362,0.12703760588345311,0.7400418,0.2494503,0.263993,-0.6659303,-0.424901,-0.295948,3,WALKING_DOWNSTAIRS
-0.019365826148437498,-0.03116685833046875,0.020266895984374998,0.2061045763896545,0.15501464317243027,0.18582774811190053,0.4864035,0.2639096,0.3865669,-0.4732904,-0.4624674,-0.3581051,2,WALKING_UPSTAIRS
0.0003311659124999979,-0.01039979022265625,-0.0083564998828125,0.2088502489670992,0.15076887045885265,0.1637201797384352,0.4209747,0.2639096,0.3218618,-0.4732904,-0.3620718,-0.2690016,2,WALKING_UPSTAIRS
0.004860752998437504,0.008066409490625003,0.0004880002421874998,0.20767417508478886,0.1720955602831443,0.16216709491219164,0.4540352,0.245312,0.3185848,-0.4124493,-0.4825634,-0.2686025,2,WALKING_UPSTAIRS
0.0032633286093750047,-0.0008268257343749968,0.01392337365625,0.20589696703601143,0.18816606874915706,0.17869667592131291,0.5204448,0.3316884,0.4219919,-0.378516,-0.4825634,-0.349195,2,WALKING_UPSTAIRS
-0.00974058582578125,0.010129323490625,0.021539687437499996,0.21654536049350534,0.16840924836738128,0.18773794267531457,0.5204448,0.3316884,0.4219919,-0.4478103,-0.4437098,-0.349195,2,WALKING_UPSTAIRS
-0.02453581934140625,0.011221586115625003,0.029574865750000002,0.19364286169595335,0.1576601624289079,0.17990836898498422,0.4784022,0.2539445,0.3857911,-0.4478103,-0.3860292,-0.2514829,2,WALKING_UPSTAIRS
-0.012845104656249998,-0.008124625445312502,-0.0035207498281249975,0.19340924072156607,0.16016128293420975,0.18676054073988999,0.4784022,0.2645297,0.4284731,-0.519894,-0.39611,-0.3479408,2,WALKING_UPSTAIRS
-0.001256753062500002,-0.007137537062500001,-0.0158314805609375,0.21445984273394383,0.14585353780327953,0.18598697610209067,0.5263854,0.2645297,0.4284731,-0.519894,-0.39611,-0.3479408,2,WALKING_UPSTAIRS
-0.0281747392734375,-0.0268149715,0.011955655062499999,0.24915309704782954,0.1583688135038047,0.17611694869609826,0.5774121,0.2735915,0.4007812,-0.5238849,-0.3619448,-0.3288777,2,WALKING_UPSTAIRS
-0.009503681187499996,0.0019920172249999965,0.005265517265624999,0.2225207125927179,0.15244533859687817,0.1693898866799904,0.5774121,0.2735915,0.3425354,-0.4479055,-0.3449733,-0.3288777,2,WALKING_UPSTAIRS
0.003733589273437501,-8.01675296874995e-05,0.0027681939296874992,0.2094689348446665,0.17889268191431393,0.16582416676671885,0.4669726,0.2963072,0.3342355,-0.3709179,-0.5216186,-0.3474729,2,WALKING_UPSTAIRS
0.013705842546874996,-0.0013254468093750003,-0.011114092570312498,0.20815348719554358,0.17523942351370855,0.16410404813542187,0.4902824,0.2963072,0.3602599,-0.3467656,-0.5216186,-0.3474729,2,WALKING_UPSTAIRS
0.011420323304687502,-0.006909997390625001,-0.0017484580390625018,0.18668283624713777,0.15126205176914612,0.16600852088928494,0.4902824,0.286589,0.3602599,-0.3951457,-0.3386317,-0.2327717,2,WALKING_UPSTAIRS
0.008067186468749998,-0.0035510053750000027,-0.0008095867968750019,0.1886419318462132,0.1709524056517743,0.1789391038219014,0.5017763,0.286589,0.3471944,-0.3951457,-0.3872751,-0.3069908,2,WALKING_UPSTAIRS
-0.0006843576148437497,-0.006197432890625002,-0.015617041882812502,0.19674109268669007,0.15542173828099415,0.1753056652284548,0.5017763,0.2300219,0.3471944,-0.3760069,-0.3872751,-0.3069908,2,WALKING_UPSTAIRS
-0.0035511262164062488,-0.008671525085937503,-0.006274543898437502,0.1846382978720375,0.1314437884012526,0.16903954776247732,0.4508994,0.2272497,0.3713652,-0.3760069,-0.2761316,-0.2935283,2,WALKING_UPSTAIRS
2.7888034374999593e-05,0.004304496574453125,0.008960910640625,0.17696414911247463,0.1362282526535894,0.18344248210445727,0.360937,0.2272497,0.3713652,-0.3631139,-0.3166127,-0.2746419,2,WALKING_UPSTAIRS
-0.010581873992187503,-0.019187093076562498,-0.001391715710937495,0.21147367148595736,0.1703057548981472,0.18354234513586615,0.5928449,0.303377,0.4539532,-0.3984611,-0.3898166,-0.2928221,2,WALKING_UPSTAIRS
-0.0037036680078125044,-0.0005030079828125013,-0.0020369319062500005,0.21105221736584726,0.18020281976017757,0.16815522968789734,0.5928449,0.303377,0.3692035,-0.3984611,-0.5431401,-0.2674473,2,WALKING_UPSTAIRS
0.0136945709703125,-0.0098277786875,0.004647618554687501,0.19653952597818347,0.2004079323385027,0.17402619096100996,0.5574144,0.3106078,0.3970863,-0.3464898,-0.5431401,-0.2760994,2,WALKING_UPSTAIRS
0.0191540819078125,0.004330958687500001,-0.014400774804687495,0.18178243936930172,0.1924606470534812,0.19248165393814715,0.4673896,0.3538413,0.3970863,-0.3094508,-0.4887532,-0.3432418,2,WALKING_UPSTAIRS
-0.0008989582163281221,0.002408311179687499,-0.0064605697562499995,0.18065463092610545,0.1735198414128102,0.17654797439421474,0.4673896,0.3538413,0.35684,-0.3765654,-0.4368593,-0.3432418,2,WALKING_UPSTAIRS
-0.009547745458515625,0.005200884914062502,0.024217951103124996,0.17264277355810087,0.17390271518222325,0.1722015400600458,0.5449357,0.3484854,0.4467422,-0.3765654,-0.4214146,-0.1981429,2,WALKING_UPSTAIRS
-0.0056302246484374995,0.013040227250000001,0.0164657846015625,0.19936007754497134,0.16688809529393583,0.19187392178127097,0.5790348,0.3484854,0.4467422,-0.4288651,-0.4214146,-0.2819188,2,WALKING_UPSTAIRS
-0.009734895765625001,-0.0024487136406249974,-0.003457992429687501,0.20807142993432523,0.1467361104952441,0.17809341746254045,0.6286163,0.2077927,0.4392524,-0.4288651,-0.3917875,-0.2819188,2,WALKING_UPSTAIRS
-0.009867189585156247,-0.018372404374999998,-0.001150645679687499,0.21381765311882045,0.14289445885625846,0.17290226286908394,0.6873972,0.2073864,0.3347623,-0.4263103,-0.472178,-0.3411058,2,WALKING_UPSTAIRS
-0.0034650737898437502,-0.009563202778046875,-0.009579934120937501,0.009916954594235012,0.013782718124353563,0.02540562315124497,0.009178079,0.0183534,0.07136188,-0.02534516,-0.04003919,-0.04329803,5,STANDING
0.0025226884015624998,0.003349752418046875,-0.0038431992225000005,0.003157824636641792,0.006074997788719658,0.017693083589014433,0.01103256,0.0183534,0.0211334,-0.00551289,-0.01160152,-0.04329803,5,STANDING
0.001429286760078125,0.004507318057031251,0.0060555257710937505,0.003210194565093608,0.005280036788827103,0.00705422267982468,0.01103256,0.01781165,0.0211334,-0.00551289,-0.01160152,-0.01501652,5,STANDING
0.0015865402784375,0.006621947849218749,-0.0018097577295312502,0.003300072302031721,0.009058123919875708,0.0071613614098845375,0.01088528,0.0358963,0.01331363,-0.009443875,-0.01867486,-0.02630831,5,STANDING
-0.001067317126328125,-0.0034203699632812503,-0.0016299613881249999,0.0045552393129281174,0.01596149970697893,0.0071378083069982305,0.01088528,0.0358963,0.01331363,-0.01150017,-0.03189735,-0.02630831,5,STANDING
-0.002425569422578125,-0.008195114188671875,-0.0029744691453124994,0.0037827982585235662,0.01005628116881035,0.0073095266900959355,0.01048723,0.008414547,0.010001,-0.01297777,-0.03189735,-0.02328864,5,STANDING
0.00017521801031249997,2.4237986328125123e-05,-0.00561203236015625,0.003304089531285062,0.00393723818534456,0.0062302043719663445,0.01048723,0.009358718,0.008942398,-0.01297777,-0.0117321,-0.02328864,5,STANDING
0.00038110216882812506,0.001149073086015625,-0.0006235053385234375,0.0023893922144267257,0.0026575201480377106,0.0059455905870449376,0.00870977,0.009358718,0.0137093,-0.005054153,-0.004942065,-0.01654819,5,STANDING
-0.00047707748664062495,0.0005415491823437499,0.0016110410881953125,0.0027789459663344848,0.005375711256171074,0.0043848595389569004,0.01097606,0.0119987,0.0137093,-0.007410838,-0.02146496,-0.01348907,5,STANDING
-0.00014450701609375,-0.0007702367543750001,-0.001540827979328125,0.00285927676570947,0.005636148726569989,0.005400404999096408,0.01097606,0.0119987,0.01382872,-0.007410838,-0.02146496,-0.01348907,5,STANDING
0.00034331670609375007,-7.972978320312514e-05,-0.001860725535734375,0.0019681857360351117,0.0035755508280918566,0.005490983942540412,0.006761546,0.009823175,0.01382872,-0.005006766,-0.01057007,-0.01793976,5,STANDING
0.00026214847515625004,0.0009556438955468749,0.0004278907148437499,0.0019438217572964804,0.004459457633361876,0.0044939419836893075,0.004333749,0.009823175,0.00886799,-0.005751673,-0.01166072,-0.01793976,5,STANDING
-0.000802392853515625,-0.00148831262265625,0.00025096622255468744,0.0024156905065677143,0.005649506378777727,0.004288413194484749,0.004333749,0.009623046,0.0120516,-0.005751673,-0.01312464,-0.009013053,5,STANDING
-0.0007474036864921875,-0.002442810999921875,-0.003015453414164063,0.00276299770954423,0.004331642765310309,0.005376944001735834,0.01136762,0.0065899,0.0120516,-0.005712483,-0.01312464,-0.01724995,5,STANDING
0.009229803396015627,0.0269408994015625,0.016833129281960936,0.011251558065244105,0.03577136441793045,0.021623958988304656,0.03566684,0.0938466,0.05378357,-0.006866349,-0.01743332,-0.01631567,5,STANDING
-0.000628456505859375,-0.00419396718203125,-0.004692351571164062,0.0033774421049471764,0.007873005246491302,0.010295915149904638,0.01264244,0.0254046,0.03796554,-0.006866349,-0.01743332,-0.01832623,5,STANDING
-0.0007767816181249999,-0.0013625707466406252,-0.003825142303953125,0.0019205743217857018,0.00556277039637385,0.006279339781079749,0.003951392,0.008556733,0.006728442,-0.005492404,-0.01334332,-0.01832623,5,STANDING
-0.00019229026382812497,0.00020078670030468756,0.00294869030471875,0.002197608269130888,0.003934640278533188,0.003796005642683922,0.006550484,0.0101098,0.01213354,-0.00514155,-0.008310284,-0.004939978,5,STANDING
-0.0006619070447976562,-0.0032643699061796873,-0.0006698891335156251,0.002354972957191041,0.0036358803339853175,0.006496470381793484,0.006550484,0.0101098,0.01213354,-0.005988901,-0.01209371,-0.01252867,5,STANDING
-0.0005815822062039061,-0.00155472450546875,-0.00425989747890625,0.001912889177379593,0.005164649282458318,0.0038214333834407513,0.004655654,0.00909866,0.007173502,-0.005988901,-0.01209371,-0.01252867,5,STANDING
0.00023589166789843752,0.00137945751171875,-0.002312879133515625,0.0020480097441276813,0.004144034714535073,0.003290764500275105,0.00842695,0.00909866,0.007173502,-0.003752327,-0.00898538,-0.01139581,5,STANDING
0.00037182240899218745,0.0008915902215624998,-0.000978496501796875,0.0020935809253523345,0.0031689292434587822,0.0031498583704474854,0.00842695,0.007981302,0.006449965,-0.003972494,-0.005818646,-0.009553842,5,STANDING
-4.785704382812503e-05,0.000780383280234375,-4.6255390156249996e-05,0.002104144740411161,0.002977293554364376,0.003111813931160323,0.005559701,0.007945923,0.00849905,-0.005719826,-0.008848551,-0.007188345,5,STANDING
7.975273085937502e-05,0.001100012500546875,0.000630442167265625,0.0023096840695703514,0.003490748896117323,0.00432607840065098,0.005003399,0.00796129,0.01215977,-0.005719826,-0.008848551,-0.008894252,5,STANDING
0.000495066469296875,0.00085650905671875,0.000691974778828125,0.002054233152489548,0.0031943784895687296,0.004393216866492355,0.00472636,0.00796129,0.01215977,-0.003800365,-0.006692227,-0.00966667,5,STANDING
0.00043799186015625003,0.0006974647701875,-0.0002029398035937501,0.0018168368989631947,0.0027341737074356486,0.004462857528056923,0.004530091,0.007547842,0.01050648,-0.003729287,-0.005143865,-0.01220683,5,STANDING
-0.0030086814539843744,0.008838453589062501,-0.022391575195625,0.017538381802615702,0.0673074622191726,0.02127939611341056,0.01308041,0.2303248,0.01809482,-0.05909037,-0.04433031,-0.05783086,4,SITTING
0.00423327007875,-0.009707932466796874,-0.00251795331875,0.004702103927199155,0.01742055963066333,0.012606911970050295,0.01308041,0.01342472,0.01537885,-0.003586891,-0.04433031,-0.03996157,4,SITTING
-6.208043070312505e-05,0.0028559752199218747,0.0018891250390625,0.0023209124436573978,0.004413597278920473,0.00593079584725737,0.006872453,0.01342472,0.01537885,-0.005093576,-0.0110602,-0.01675394,4,SITTING
0.0002248555365625,-0.00045175201851562494,-0.0005799563564843751,0.0021777394567318044,0.0033419755233182243,0.004917382748421417,0.006971963,0.009225354,0.01550782,-0.005093576,-0.007555061,-0.01675394,4,SITTING
0.00023827669460937506,-0.0005078290169531251,0.0001622472651562499,0.0022407436983744003,0.0030967854066107654,0.004641511441428563,0.006971963,0.008496333,0.01550782,-0.005463412,-0.007555061,-0.01051091,4,SITTING
-0.000408833473828125,0.0016656328499999999,0.00013858896492187497,0.0020713532771723096,0.00281187990878159,0.004155036509952221,0.005260649,0.008496333,0.01377653,-0.005463412,-0.006506192,-0.008258718,4,SITTING
0.000154769615703125,-0.00022793507843749995,-0.0005167085809375,0.0022503100676525304,0.0034278878137815427,0.003850061321797889,0.005260649,0.008298842,0.01377653,-0.005472403,-0.00872304,-0.009633838,4,SITTING
0.00016865351015625003,-0.00068137777265625,-0.0011086747986718752,0.0023231863983349424,0.003144414013374865,0.003255307693706662,0.007266206,0.007463698,0.007245594,-0.005472403,-0.00872304,-0.009633838,4,SITTING
-1.3640401562499952e-05,0.00042200246578124993,-0.0005243092697656249,0.0022774177419894685,0.0027464969171223257,0.0034689739346172397,0.007266206,0.007463698,0.01052932,-0.0051392,-0.005904173,-0.008863236,4,SITTING
8.413907945312504e-05,-0.000382310223359375,0.00044893610062499996,0.0026136662073940283,0.0028986153517262607,0.0037753495047088406,0.006531317,0.006384801,0.01124127,-0.007789019,-0.006873846,-0.008869145,4,SITTING
-0.000398012959296875,0.0008748470805000001,3.305168632812501e-05,0.002518862945506306,0.003342384919135536,0.0036716823969060656,0.006531317,0.01092556,0.01124127,-0.007789019,-0.006873846,-0.009282824,4,SITTING
0.0239213946484375,-0.0034067463640625,-0.00581931761875,0.013617022246837446,0.011105831351017434,0.02074032972123839,0.06306415,0.03119851,0.0204532,-0.0003043883,-0.01973012,-0.05607294,6,LAYING
0.008603472900468749,-0.004052936052968749,0.00281080699609375,0.012082141385077539,0.006195965714548152,0.007281703661871443,0.03560186,0.006208278,0.0204532,-0.007430216,-0.01801402,-0.01276062,6,LAYING
0.00030110396066406245,0.000245719794375,-0.0003457701183984375,0.0029867302243412135,0.0026095120971202533,0.0038738466909611284,0.009903239,0.009222539,0.01104671,-0.007430216,-0.006571024,-0.008502063,6,LAYING
0.0008427955105859374,-0.000226547584921875,-0.0008016143998046876,0.003210441388496166,0.0027413060001464274,0.003996770559648648,0.00991628,0.009222539,0.01104671,-0.007585134,-0.007962486,-0.01224387,6,LAYING
-8.946514460937498e-05,-0.00048770007523437503,-0.000697024592421875,0.003024593108382115,0.0025197576222425705,0.00437316742511882,0.00991628,0.005526066,0.009043632,-0.007585134,-0.007962486,-0.01224387,6,LAYING
0.00027313544624218755,-0.000354712346171875,0.0004359446553906249,0.0027545031891886944,0.0021912061649928464,0.004091549250925494,0.00775727,0.004780098,0.009043632,-0.005897114,-0.006459643,-0.01083768,6,LAYING
